OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0125,0.0175,-7502.144070943897*(x-0.0125)*(x-0.0125)*(x-0.0125)-484.1496513261404*(x-0.0125)*(x-0.0125)+13.07773850391211*(x-0.0125)+1.065467357635498
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0175,0.0225,120047.25450743177*(x-0.0175)*(x-0.0175)*(x-0.0175)-923.7002970787272*(x-0.0175)*(x-0.0175)+7.673581185329915*(x-0.0175)+1.117814540863037
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0225,0.0275,-473892.8343364285*(x-0.0225)*(x-0.0225)*(x-0.0225)+2810.184027263212*(x-0.0225)*(x-0.0225)+7.440122302600022*(x-0.0225)+1.1480958461761475
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0275,0.0325,1637708.6639404288*(x-0.0275)*(x-0.0275)*(x-0.0275)-12282.814979553219*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.1963144540786743
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0325,0.0375,-1469484.3292236289*(x-0.0325)*(x-0.0325)*(x-0.0325)+11021.132469177226*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.0939576625823975
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0375,0.0424999999999999,708478.3853487346*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-6658.9471406719*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.1858004331588745
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0424999999999999,0.0475,408761.4358858373*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-1720.3515185873846*(x-0.042499999999999996)*(x-0.042499999999999996)-13.45359250556399*(x-0.042499999999999996)+1.107886552810669
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0475,0.0525,-2843189.1702950774*(x-0.0475)*(x-0.0475)*(x-0.0475)+23939.213406712202*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.048704981803894
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0525,0.0574999999999999,-384906.6995919656*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+271.50561744063066*(x-0.052500000000000005)*(x-0.052500000000000005)+26.152946294991008*(x-0.052500000000000005)+1.2917866706848145
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0574999999999999,0.0625,8375746.726989723*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-62818.10045242298*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.3812257051467896
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0625,0.0675,-2560439.109802239*(x-0.0625)*(x-0.0625)*(x-0.0625)+19203.29332351681*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+0.8577415347099304
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0675,0.0725,2027942.6574706978*(x-0.0675)*(x-0.0675)*(x-0.0675)-15209.569931030246*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.0177689790725708
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0725,0.0775,-7501487.731933636*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+56261.15798950216*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+0.8910225629806519
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0775,0.0875,373963.5944366461*(x-0.0775)*(x-0.0775)*(x-0.0775)-5609.453916549689*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.3598655462265015
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.0875,0.105,-98484.80669472004*(x-0.0875)*(x-0.0875)*(x-0.0875)+2585.226175736403*(x-0.0875)*(x-0.0875)+0.0*(x-0.0875)+1.1728837490081787
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.105,0.1475,6870.213094564176*(x-0.10500000000000001)*(x-0.10500000000000001)*(x-0.10500000000000001)-437.97608477846603*(x-0.10500000000000001)*(x-0.10500000000000001)+0.0*(x-0.10500000000000001)+1.436792254447937
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.1475,0.595,3.2102341833734944*(x-0.1475)*(x-0.1475)*(x-0.1475)+0.0*(x-0.1475)*(x-0.1475)+0.0*(x-0.1475)+1.1730941534042358
3,iterativefit,up_jesBBEC1_2016,2,0.8,1.6,100.0,10000.0,0.595,1.1,1.4607782363891602
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,-15.0,0.0,0.8674311637878418
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0,0.0025,0.8674311637878418
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0025,0.0075,-313.62512762939343*(x-0.0025)*(x-0.0025)*(x-0.0025)-63.93499478421704*(x-0.0025)*(x-0.0025)+14.335882663726812*(x-0.0025)+0.8674311637878418
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0075,0.0125,64458.44960389221*(x-0.0075)*(x-0.0075)*(x-0.0075)-386.2272428036774*(x-0.0075)*(x-0.0075)+13.673010831312437*(x-0.0075)+0.9374729990959167
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0125,0.0175,-711283.7381041712*(x-0.0125)*(x-0.0125)*(x-0.0125)+3870.1158234245277*(x-0.0125)*(x-0.0125)+14.64512212356758*(x-0.0125)+1.0042396783828735
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0175,0.0225,1487086.2960815453*(x-0.0175)*(x-0.0175)*(x-0.0175)-11153.147220611585*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.0853077173233032
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0225,0.0275,-512265.30157635314*(x-0.0225)*(x-0.0225)*(x-0.0225)+5798.533443764333*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+0.9923648238182068
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0275,0.0325,-1195650.19690106*(x-0.0275)*(x-0.0275)*(x-0.0275)+7010.832794816268*(x-0.0275)*(x-0.0275)+19.565436819416842*(x-0.0275)+1.073294997215271
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0325,0.0375,572887.4206542954*(x-0.0325)*(x-0.0325)*(x-0.0325)-4296.655654907219*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.1969367265701294
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0375,0.0424999999999999,-2536905.2886963035*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+19026.78966522224*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.1611312627792358
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0424999999999999,0.0475,4705966.9494628785*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-35294.75212097162*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.319687843322754
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0475,0.0525,-2805461.8835449144*(x-0.0475)*(x-0.0475)*(x-0.0475)+21040.964126586878*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0255649089813232
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0525,0.0574999999999999,4003160.476684593*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-30023.703575134394*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.2009062767028809
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0574999999999999,0.0625,-2013696.4689763885*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+15191.6255409879*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+0.9507087469100952
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.0625,0.07,775.4621208794775*(x-0.0625)*(x-0.0625)*(x-0.0625)-67.99196463654278*(x-0.0625)*(x-0.0625)+0.8890202366497304*(x-0.0625)+1.0787873268127441
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.07,0.08,454896.33083343576*(x-0.07)*(x-0.07)*(x-0.07)-6823.444962501533*(x-0.07)*(x-0.07)+0.0*(x-0.07)+1.0819575786590576
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.08,0.095,-159988.29118184283*(x-0.08)*(x-0.08)*(x-0.08)+3669.066601427865*(x-0.08)*(x-0.08)+0.0*(x-0.08)+0.8545094132423401
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.095,0.1275,128.96366468588508*(x-0.095)*(x-0.095)*(x-0.095)-38.285463193314506*(x-0.095)*(x-0.095)+2.0799014950920443*(x-0.095)+1.1400889158248901
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.1275,0.1925,1894.1964352190573*(x-0.1275)*(x-0.1275)*(x-0.1275)-184.68415243385812*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+1.1716737747192383
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.1925,0.2825,-1343.3603265812055*(x-0.1925)*(x-0.1925)*(x-0.1925)+181.35364408846266*(x-0.1925)*(x-0.1925)+0.0*(x-0.1925)+0.9115769267082214
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.2825,0.6699999999999999,-6.914887174267187*(x-0.2825)*(x-0.2825)*(x-0.2825)-8.881784197001252e-16*(x-0.2825)*(x-0.2825)+0.0*(x-0.2825)+1.4012317657470703
3,iterativefit,up_jesBBEC1_2016,2,1.6,2.5,100.0,10000.0,0.6699999999999999,1.1,0.9988852739334105
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,-15.0,0.0,1.0304677486419678
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.0,0.05,1.0304677486419678
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.05,0.1225,266.4686611583132*(x-0.05)*(x-0.05)*(x-0.05)-74.01709577156487*(x-0.05)*(x-0.05)+6.530601186236754*(x-0.05)+1.0304677486419678
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.1225,0.1649999999999999,4124.895123389164*(x-0.1225)*(x-0.1225)*(x-0.1225)-262.9620641160591*(x-0.1225)*(x-0.1225)+0.0*(x-0.1225)+1.216429352760315
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.1649999999999999,0.205,-2928.9051890373153*(x-0.16499999999999998)*(x-0.16499999999999998)*(x-0.16499999999999998)+175.73431134223907*(x-0.16499999999999998)*(x-0.16499999999999998)+0.0*(x-0.16499999999999998)+1.0581042766571045
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.205,0.2475,3114.844421795918*(x-0.20500000000000002)*(x-0.20500000000000002)*(x-0.20500000000000002)-208.5038318440993*(x-0.20500000000000002)*(x-0.20500000000000002)+0.0*(x-0.20500000000000002)+1.1518292427062988
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.2475,0.2925,-208.59249998747853*(x-0.2475)*(x-0.2475)*(x-0.2475)+17.447148481482785*(x-0.2475)*(x-0.2475)-0.8442624961418156*(x-0.2475)+1.0143321752548218
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.2925,0.3375,342.88559527722214*(x-0.2925)*(x-0.2925)*(x-0.2925)-17.13123801196478*(x-0.2925)*(x-0.2925)-0.5412185702322968*(x-0.2925)+0.9926628470420837
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.3375,0.3825,-2649.950883025498*(x-0.3375)*(x-0.3375)*(x-0.3375)+178.87168460422106*(x-0.3375)*(x-0.3375)+0.0*(x-0.3375)+0.9648627042770386
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.3825,0.43,146.4946083328014*(x-0.3825)*(x-0.3825)*(x-0.3825)-10.43774084371211*(x-0.3825)*(x-0.3825)+0.0*(x-0.3825)+1.0856010913848877
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.43,0.48,-696.7220306396512*(x-0.43000000000000005)*(x-0.43000000000000005)*(x-0.43000000000000005)+52.254152297973775*(x-0.43000000000000005)*(x-0.43000000000000005)+0.0*(x-0.43000000000000005)+1.0777510404586792
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.48,0.53,2550.5514144897397*(x-0.48)*(x-0.48)*(x-0.48)-191.29135608673064*(x-0.48)*(x-0.48)+0.0*(x-0.48)+1.1212961673736572
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.53,0.5800000000000001,-2245.299339294427*(x-0.53)*(x-0.53)*(x-0.53)+168.3974504470822*(x-0.53)*(x-0.53)+0.0*(x-0.53)+0.9618867039680481
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.5800000000000001,0.63,5.437883316350271*(x-0.5800000000000001)*(x-0.5800000000000001)*(x-0.5800000000000001)-2.42352647477748*(x-0.5800000000000001)*(x-0.5800000000000001)+0.0*(x-0.5800000000000001)+1.1022179126739502
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.63,0.6799999999999999,1195.461305557566*(x-0.63)*(x-0.63)*(x-0.63)-87.64391269076611*(x-0.63)*(x-0.63)-0.20156852260512073*(x-0.63)+1.0968388319015503
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.6799999999999999,0.73,-1796.6079711914015*(x-0.6799999999999999)*(x-0.6799999999999999)*(x-0.6799999999999999)+134.74559783935524*(x-0.6799999999999999)*(x-0.6799999999999999)+0.0*(x-0.6799999999999999)+1.0170832872390747
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.73,0.78,2773.056983947746*(x-0.73)*(x-0.73)*(x-0.73)-207.97927379608115*(x-0.73)*(x-0.73)+0.0*(x-0.73)+1.1293712854385376
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.78,0.8300000000000001,-6.46709486219722*(x-0.78)*(x-0.78)*(x-0.78)+2.6157016974555605*(x-0.78)*(x-0.78)+0.0*(x-0.78)+0.956055223941803
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.8300000000000001,0.88,-1123.1634525892528*(x-0.8300000000000001)*(x-0.8300000000000001)*(x-0.8300000000000001)+82.10658936140307*(x-0.8300000000000001)*(x-0.8300000000000001)+0.21306695827907704*(x-0.8300000000000001)+0.9617860913276672
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.88,0.93,3136.088371276868*(x-0.88)*(x-0.88)*(x-0.88)-235.20662784576479*(x-0.88)*(x-0.88)+0.0*(x-0.88)+1.0373104810714722
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.93,0.9825,292.04533046322456*(x-0.9299999999999999)*(x-0.9299999999999999)*(x-0.9299999999999999)+1.7763568394002505e-15*(x-0.9299999999999999)*(x-0.9299999999999999)+0.0*(x-0.9299999999999999)+0.8413049578666687
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,20.0,30.0,0.9825,1.1,0.883564829826355
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,-15.0,0.0,1.0980148315429688
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.0,0.05,1.0980148315429688
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.05,0.12,52.248771267104075*(x-0.05)*(x-0.05)*(x-0.05)-10.972241966091856*(x-0.05)*(x-0.05)+0.7680569376264299*(x-0.05)+1.0980148315429688
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.12,0.16,1813.6650323867807*(x-0.12000000000000001)*(x-0.12000000000000001)*(x-0.12000000000000001)-108.81990194320683*(x-0.12000000000000001)*(x-0.12000000000000001)+0.0*(x-0.12000000000000001)+1.1159361600875854
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.16,0.2,-1314.923167228698*(x-0.16)*(x-0.16)*(x-0.16)+78.8953900337219*(x-0.16)*(x-0.16)+0.0*(x-0.16)+1.0578988790512085
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.2,0.245,1792.6408430185845*(x-0.2)*(x-0.2)*(x-0.2)-121.00325690375442*(x-0.2)*(x-0.2)+0.0*(x-0.2)+1.0999764204025269
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.245,0.2925,-1131.5997165847346*(x-0.245)*(x-0.245)*(x-0.245)+80.62647980666232*(x-0.245)*(x-0.245)+0.0*(x-0.245)+1.0182992219924927
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.2925,0.3399999999999999,631.2742788045365*(x-0.2925)*(x-0.2925)*(x-0.2925)-44.97829236482322*(x-0.2925)*(x-0.2925)+0.0*(x-0.2925)+1.07893705368042
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.3399999999999999,0.39,-1485.5022430419883*(x-0.33999999999999997)*(x-0.33999999999999997)*(x-0.33999999999999997)+111.41266822814922*(x-0.33999999999999997)*(x-0.33999999999999997)+0.0*(x-0.33999999999999997)+1.0451096296310425
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.39,0.44,151.48277110310946*(x-0.39)*(x-0.39)*(x-0.39)-18.10594550095626*(x-0.39)*(x-0.39)+0.0*(x-0.39)+1.137953519821167
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.44,0.49,258.18497913863746*(x-0.44)*(x-0.44)*(x-0.44)-18.176830810427184*(x-0.44)*(x-0.44)-0.6744737668223049*(x-0.44)+1.111624002456665
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.49,0.54,25.467653384847598*(x-0.49)*(x-0.49)*(x-0.49)+1.9442012496599388*(x-0.49)*(x-0.49)-0.5557695043252427*(x-0.49)+1.0647313594818115
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.54,0.59,18.737216589554556*(x-0.54)*(x-0.54)*(x-0.54)+0.2981285455123259*(x-0.54)*(x-0.54)-0.17034197897289136*(x-0.54)+1.0449868440628052
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.59,0.64,-1500.2098083496053*(x-0.59)*(x-0.59)*(x-0.59)+112.51573562622049*(x-0.59)*(x-0.59)+0.0*(x-0.59)+1.0395572185516357
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.64,0.69,1809.2212766390774*(x-0.64)*(x-0.64)*(x-0.64)-141.3080696760701*(x-0.64)*(x-0.64)+0.0*(x-0.64)+1.1333203315734863
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.69,0.74,27.89689004238984*(x-0.69)*(x-0.69)*(x-0.69)+3.5242071749602215*(x-0.69)*(x-0.69)-0.5616473928139466*(x-0.69)+1.0062028169631958
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.74,0.79,-674.8809814453106*(x-0.74)*(x-0.74)*(x-0.74)+50.61607360839834*(x-0.74)*(x-0.74)+0.0*(x-0.74)+0.9904180765151978
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.79,0.84,185.38298878266446*(x-0.79)*(x-0.79)*(x-0.79)-19.024188654221128*(x-0.79)*(x-0.79)+0.0*(x-0.79)+1.0325981378555298
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.84,0.89,226.29180225922516*(x-0.84)*(x-0.84)*(x-0.84)-11.8514206739206*(x-0.84)*(x-0.84)-0.5120464495521305*(x-0.84)+1.00821053981781
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.89,0.9375,-986.7424415002196*(x-0.89)*(x-0.89)*(x-0.89)+70.30539895689063*(x-0.89)*(x-0.89)+0.0*(x-0.89)+0.9812661409378052
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.9375,0.985,157.71762677159464*(x-0.9375)*(x-0.9375)*(x-0.9375)-45.90989480058244*(x-0.9375)*(x-0.9375)+0.0*(x-0.9375)+1.0341416597366333
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,30.0,50.0,0.985,1.1,0.9474603533744812
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,-15.0,0.0,1.168365478515625
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.0,0.05,1.168365478515625
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.05,0.1225,-180.2330065632002*(x-0.05)*(x-0.05)*(x-0.05)+43.336097500357454*(x-0.05)*(x-0.05)-3.4416849153083677*(x-0.05)+1.168365478515625
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.1225,0.1699999999999999,-2114.248824964237*(x-0.1225)*(x-0.1225)*(x-0.1225)+150.64022877870184*(x-0.1225)*(x-0.1225)+0.0*(x-0.1225)+1.0779458284378052
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.1699999999999999,0.2175,4278.110404597855*(x-0.16999999999999998)*(x-0.16999999999999998)*(x-0.16999999999999998)-304.8153663275973*(x-0.16999999999999998)*(x-0.16999999999999998)+0.0*(x-0.16999999999999998)+1.191239833831787
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.2175,0.265,-2219.366286895523*(x-0.2175)*(x-0.2175)*(x-0.2175)+158.12984794130608*(x-0.2175)*(x-0.2175)+0.0*(x-0.2175)+0.9619932770729065
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.265,0.315,577.6786804199222*(x-0.265)*(x-0.265)*(x-0.265)-43.325901031494155*(x-0.265)*(x-0.265)+0.0*(x-0.265)+1.0809201002120972
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.315,0.365,-1481.91261291504*(x-0.315)*(x-0.315)*(x-0.315)+111.14344596862797*(x-0.315)*(x-0.315)+0.0*(x-0.315)+1.044815182685852
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.365,0.415,1579.7309875488238*(x-0.365)*(x-0.365)*(x-0.365)-118.4798240661619*(x-0.365)*(x-0.365)+0.0*(x-0.365)+1.137434720993042
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.415,0.4649999999999999,-116.6896820068364*(x-0.41500000000000004)*(x-0.41500000000000004)*(x-0.41500000000000004)+8.75172615051272*(x-0.41500000000000004)*(x-0.41500000000000004)+0.0*(x-0.41500000000000004)+1.0387015342712402
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.4649999999999999,0.515,96.14883232994939*(x-0.46499999999999997)*(x-0.46499999999999997)*(x-0.46499999999999997)-8.99655141874356*(x-0.46499999999999997)*(x-0.46499999999999997)+0.0*(x-0.46499999999999997)+1.0459946393966675
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.515,0.565,53.04466057702031*(x-0.515)*(x-0.515)*(x-0.515)-2.1929605492791646*(x-0.515)*(x-0.515)-0.1785388993997351*(x-0.515)+1.0355218648910522
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.565,0.615,-2198.8124847412055*(x-0.565)*(x-0.565)*(x-0.565)+164.91093635559054*(x-0.565)*(x-0.565)+0.0*(x-0.565)+1.0277431011199951
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.615,0.665,2483.7055206298764*(x-0.615)*(x-0.615)*(x-0.615)-186.2779140472409*(x-0.615)*(x-0.615)+0.0*(x-0.615)+1.1651688814163208
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.665,0.715,-319.0841882761732*(x-0.665)*(x-0.665)*(x-0.665)+27.548266496938552*(x-0.665)*(x-0.665)+0.0*(x-0.665)+1.0099372863769531
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.715,0.765,-65.59946232402302*(x-0.715)*(x-0.715)*(x-0.715)+1.3030072980761453*(x-0.715)*(x-0.715)+0.3616952376225589*(x-0.715)+1.0389224290847778
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.765,0.8125,1978.4480494093089*(x-0.765)*(x-0.765)*(x-0.765)-140.96442352041322*(x-0.765)*(x-0.765)+0.0*(x-0.765)+1.0520647764205933
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.8125,0.8574999999999999,-1959.8726709520304*(x-0.8125)*(x-0.8125)*(x-0.8125)+132.29140528926183*(x-0.8125)*(x-0.8125)+0.0*(x-0.8125)+0.9460477828979492
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.8574999999999999,0.9025,944.2426836799577*(x-0.8574999999999999)*(x-0.8574999999999999)*(x-0.8574999999999999)-66.06127583950337*(x-0.8574999999999999)*(x-0.8574999999999999)+0.0*(x-0.8574999999999999)+1.0353444814682007
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.9025,0.945,-90.52028000258693*(x-0.9025000000000001)*(x-0.9025000000000001)*(x-0.9025000000000001)+6.016246477957347*(x-0.9025000000000001)*(x-0.9025000000000001)-0.20924052219954178*(x-0.9025000000000001)+0.9876145124435425
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.945,0.9875,61.559130086864116*(x-0.9450000000000001)*(x-0.9450000000000001)*(x-0.9450000000000001)-9.52676640833771*(x-0.9450000000000001)*(x-0.9450000000000001)-0.18836633883718504*(x-0.9450000000000001)+0.9826397895812988
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,50.0,70.0,0.9875,1.1,0.9621521234512328
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,70.0,100.0,-15.0,0.0,1.2196509838104248
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,70.0,100.0,0.0,0.055,1.2196509838104248
3,iterativefit,down_jesBBEC1_2016,0,0.0,2.5,70.0,100.0,0.055,0.1325,-0.5908891638002001*(x-0.055)*(x-0.055)*(x-0.055)+1.4364337026708374*(x-0.055)*(x-0.055)-0.9124249829096379*(x-0.055)+1.2196509838104248
